,LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
1296,1297,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_23 stored as bytes in memory (estimated size 914.0 B, free 825.1 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1297,1298,17/06/09,20:11:08,INFO,executor.Executor,Finished task 20.0 in stage 26.0 (TID 1220). 2703 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2703 bytes result sent to driver
1298,1299,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1225,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1299,1300,17/06/09,20:11:08,INFO,executor.Executor,Running task 25.0 in stage 26.0 (TID 1225),E24,Running task {stage} in stage {stage} (TID {tid})
1300,1301,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_25 not found, computing it",E19,"Partition rdd_42_25 not found, computing it{rdd}"
1301,1302,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:182300+7292,E12,Started reading broadcast variable 7292
1302,1303,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 26, init = 16, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1303,1304,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 39, boot = 23, init = 16, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1304,1305,17/06/09,20:11:08,INFO,executor.Executor,Finished task 22.0 in stage 26.0 (TID 1222). 2703 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2703 bytes result sent to driver
1305,1306,17/06/09,20:11:08,INFO,executor.Executor,Finished task 21.0 in stage 26.0 (TID 1221). 2705 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2705 bytes result sent to driver
1306,1307,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1226,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1307,1308,17/06/09,20:11:08,INFO,executor.Executor,Running task 26.0 in stage 26.0 (TID 1226),E24,Running task {task} in stage {stage} (TID {tid})
1308,1309,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1227,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1309,1310,17/06/09,20:11:08,INFO,executor.Executor,Running task 27.0 in stage 26.0 (TID 1227),E24,Running task {stage} in stage {stage_number}.0 (TID {tid})
1310,1311,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_26 not found, computing it",E19,"Partition rdd_42_26 not found, computing it"
1311,1312,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:189592+7292,E12,Started reading broadcast variable 7292
1312,1313,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 38, boot = 21, init = 17, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1313,1314,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 20, init = 22, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1314,1315,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_27 not found, computing it",E19,"Partition rdd_42_27 not found, computing it{rdd}"
1315,1316,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:196884+7292,E12,Started reading broadcast variable 9
1316,1317,17/06/09,20:11:08,INFO,executor.Executor,Finished task 23.0 in stage 26.0 (TID 1223). 2703 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2703 bytes result sent to driver
1317,1318,17/06/09,20:11:08,INFO,executor.Executor,Finished task 24.0 in stage 26.0 (TID 1224). 2703 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2703 bytes result sent to driver
1318,1319,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1228,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1319,1320,17/06/09,20:11:08,INFO,executor.Executor,Running task 28.0 in stage 26.0 (TID 1228),E24,"Note: The input log messages are not always in the same format, so you may need to adapt your solution accordingly."
1320,1321,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1229,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1321,1322,17/06/09,20:11:08,INFO,executor.Executor,Running task 29.0 in stage 26.0 (TID 1229),E24,Running task {stage} in stage {tid}
1322,1323,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_28 not found, computing it",E19,"Partition rdd_42_28 not found, computing it{rdd}"
1323,1324,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:204176+7292,E12,Started reading broadcast variable 7292
1324,1325,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_29 not found, computing it",E19,Started reading broadcast variable 42
1325,1326,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:211468+7292,E12,Started reading broadcast variable 7292
1326,1327,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 48, boot = 5, init = 38, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1327,1328,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_25 stored as bytes in memory (estimated size 950.0 B, free 826.0 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1328,1329,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 52, boot = 7, init = 40, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1329,1330,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 56, boot = 7, init = 44, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1330,1331,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_27 stored as bytes in memory (estimated size 790.0 B, free 826.8 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1331,1332,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_26 stored as bytes in memory (estimated size 872.0 B, free 827.6 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1332,1333,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 52, boot = 7, init = 40, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1333,1334,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 41, boot = 16, init = 25, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1334,1335,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 54, boot = 5, init = 41, finish = 8",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1335,1336,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_28 stored as bytes in memory (estimated size 901.0 B, free 828.5 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1336,1337,17/06/09,20:11:08,INFO,executor.Executor,Finished task 25.0 in stage 26.0 (TID 1225). 2705 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2705 bytes result sent to driver
1337,1338,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_29 stored as bytes in memory (estimated size 901.0 B, free 829.4 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1338,1339,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1230,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1339,1340,17/06/09,20:11:08,INFO,executor.Executor,Running task 30.0 in stage 26.0 (TID 1230),E24,Running task {stage} in stage {stage} (TID {tid})
1340,1341,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_30 not found, computing it",E19,"Partition rdd_42_30 not found, computing it{rdd}"
1341,1342,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:218760+7292,E12,Started reading broadcast variable 7292
1342,1343,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 38, boot = 34, init = 4, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1343,1344,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 24, init = 17, finish = 1",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1344,1345,17/06/09,20:11:08,INFO,executor.Executor,Finished task 26.0 in stage 26.0 (TID 1226). 2705 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2705 bytes result sent to driver
1345,1346,17/06/09,20:11:08,INFO,executor.Executor,Finished task 27.0 in stage 26.0 (TID 1227). 2701 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2701 bytes result sent to driver
1346,1347,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1231,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1347,1348,17/06/09,20:11:08,INFO,executor.Executor,Running task 31.0 in stage 26.0 (TID 1231),E24,Running task {stage} in stage {stage} (TID {tid})
1348,1349,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1232,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1349,1350,17/06/09,20:11:08,INFO,executor.Executor,Running task 32.0 in stage 26.0 (TID 1232),E24,Running task {stage} in stage {stage_number}.0 (TID {tid})
1350,1351,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 22, init = 19, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
1351,1352,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_31 not found, computing it",E19,"Partition rdd_42_31 not found, computing it{rdd}"
1352,1353,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:226052+7292,E12,Started reading broadcast variable 7292
1353,1354,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_32 not found, computing it",E19,"Partition rdd_42_32 not found, computing it{rdd}"
1354,1355,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:233344+7292,E12,Started reading broadcast variable 7292
1355,1356,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 39, boot = 20, init = 18, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1356,1357,17/06/09,20:11:08,INFO,executor.Executor,Finished task 28.0 in stage 26.0 (TID 1228). 2705 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2705 bytes result sent to driver
1357,1358,17/06/09,20:11:08,INFO,executor.Executor,Finished task 29.0 in stage 26.0 (TID 1229). 2705 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2705 bytes result sent to driver
1358,1359,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1233,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1359,1360,17/06/09,20:11:08,INFO,executor.Executor,Running task 33.0 in stage 26.0 (TID 1233),E24,Running task {stage} in stage {stage} (TID {tid})
1360,1361,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1234,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1361,1362,17/06/09,20:11:08,INFO,executor.Executor,Running task 34.0 in stage 26.0 (TID 1234),E24,Running task {stage} in stage {stage} (TID {tid})
1362,1363,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_34 not found, computing it",E19,Started reading broadcast variable 42
1363,1364,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:247928+7292,E12,Started reading broadcast variable 7292
1364,1365,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_33 not found, computing it",E19,"Partition rdd_42_33 not found, computing it"
1365,1366,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:240636+7292,E12,Started reading broadcast variable 240636
1366,1367,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 46, boot = 16, init = 25, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1367,1368,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_30 stored as bytes in memory (estimated size 906.0 B, free 830.3 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1368,1369,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 51, boot = 12, init = 34, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1369,1370,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 3, init = 42, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1370,1371,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_31 stored as bytes in memory (estimated size 827.0 B, free 831.1 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1371,1372,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_32 stored as bytes in memory (estimated size 993.0 B, free 832.1 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1372,1373,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 41, boot = 18, init = 23, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1373,1374,17/06/09,20:11:08,INFO,executor.Executor,Finished task 30.0 in stage 26.0 (TID 1230). 2703 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2703 bytes result sent to driver
1374,1375,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 6, init = 39, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1375,1376,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1235,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1376,1377,17/06/09,20:11:08,INFO,executor.Executor,Running task 35.0 in stage 26.0 (TID 1235),E24,Running task {stage} in stage {stage} (TID {tid})
1377,1378,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 2, init = 43, finish = 5",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1378,1379,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_34 stored as bytes in memory (estimated size 842.0 B, free 832.9 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
1379,1380,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_35 not found, computing it",E19,"Partition rdd_42_35 not found, computing it{rdd}"
